source,target,weight
RIPR,IL2VR,1115648.0
RMDVL,AVAR,125952.0
RMDVL,RMDL,359936.0
RMDVL,IL1VR,13312.0
RMDVL,SIBVR,302336.0
RMDVL,SIADR,28160.0
RMDVL,IL2VR,89856.0
RMDVL,SAAVR,54528.0
RMDVL,RIAR,1523712.0
RMDVL,SIAVL,67584.0
RMDVL,SIAVR,761856.0
RMDVL,RIAL,2420736.0
AVKL,AIBL,634624.0
AVKL,ADER,202496.0
AVKL,AVAR,6912.0
AVKL,PVPR,302336.0
AVKL,ADEL,105984.0
AVKL,RMDL,374016.0
AVKL,AIZL,768.0
AVKL,SIADR,296704.0
AVKL,AIZR,155136.0
AVKL,SAAVR,130048.0
AVKL,SIAVL,82944.0
AVKL,SIAVR,119552.0
URADR,AVAR,21504.0
URADR,AVHR,42496.0
URADR,RMDL,50944.0
URADR,SIBVR,3840.0
URADR,AVDR,70144.0
URADR,AVDL,8960.0
URADR,ASHR,4864.0
PVCL,ADER,192256.0
PVCL,URBL,37376.0
PVCL,PVPL,700672.0
PVCL,AVHR,671232.0
PVCL,AWAL,14336.0
PVCL,SIBVR,221184.0
PVCL,SIADR,14080.0
PVCL,ASHL,46848.0
PVCL,SIAVL,130304.0
PVCL,AVDR,774656.0
PVCL,SIAVR,152064.0
PVCL,AVDL,28928.0
AIBL,ASIL,403456.0
AIBL,PVPL,101632.0
AIBL,AVAR,14080.0
AIBL,PVPR,168192.0
AIBL,AWAL,112640.0
AIBL,AIZL,86272.0
AIBL,IL1VR,63232.0
AIBL,SIBVR,37632.0
AIBL,SIADR,526848.0
AIBL,IL2VR,66048.0
AIBL,AIZR,543488.0
AIBL,ASHL,894976.0
AIBL,SAAVR,45824.0
AIBL,RIAR,56832.0
AIBL,AVDR,20736.0
AIBL,SIAVR,4864.0
AWAR,PVPR,56320.0
AWAR,AVHR,14336.0
AWAR,ASIR,158720.0
AWAR,AWAL,98816.0
AWAR,SIBVR,122368.0
AWAR,AIZR,629504.0
AWAR,ASHL,30976.0
AWAR,RIAR,1536.0
AWAR,SIAVR,132096.0
AWAR,ASHR,1456384.0
ASIL,ASIR,99584.0
ASIL,AWAL,204032.0
ASIL,SAAVR,8960.0
ASIL,RIAL,3840.0
ADER,AVAR,225024.0
ADER,ADEL,1245440.0
ADER,excduct,142592.0
URBL,AVAR,61440.0
URBL,RMDL,87808.0
URBL,SIBVR,352000.0
URBL,SIADR,116736.0
URBL,SIAVL,205312.0
URBL,AVDR,384256.0
URBL,AVDL,65536.0
URBL,RIAL,49664.0
PVPL,AVAR,359168.0
PVPL,PVPR,11008.0
PVPL,AVHR,1360640.0
PVPL,AWAL,1024.0
PVPL,IL1VL,6144.0
PVPL,SIAVL,2816.0
PVPL,AVDR,307712.0
PVPL,RIAL,1536.0
AVAR,PVPR,366848.0
AVAR,AVHR,3584.0
AVAR,ADEL,660224.0
AVAR,BWM-DR05,60928.0
AVAR,RMDL,117760.0
AVAR,ASIR,59392.0
AVAR,SIBVR,56320.0
AVAR,SAAVR,1783808.0
AVAR,RIAR,625920.0
AVAR,SIAVL,3328.0
AVAR,AVDR,195840.0
AVAR,SIAVR,96256.0
AVAR,AVDL,203264.0
AVAR,RIAL,204032.0
AVAR,ASHR,73472.0
PVPR,AVHR,15104.0
PVPR,SIBVR,59904.0
PVPR,SIADR,5376.0
PVPR,ASHL,32768.0
PVPR,SAAVR,29952.0
PVPR,AVDR,91136.0
PVPR,SIAVR,5376.0
PVPR,AVDL,345856.0
PVPR,ASHR,336384.0
AVHR,AWAL,165376.0
AVHR,AIZL,668416.0
AVHR,ASHL,526080.0
AVHR,SIAVL,144384.0
AVHR,AVDR,727808.0
AVHR,ASHR,177408.0
ADEL,excduct,12544.0
ADEL,SAAVR,165376.0
BWM-DR05,RMDL,45056.0
BWM-DR05,SIBVR,3584.0
RMDL,SIBVR,486144.0
RMDL,SIADR,256256.0
RMDL,SAAVR,98560.0
RMDL,RIAR,2118400.0
RMDL,SIAVL,76544.0
RMDL,SIAVR,225536.0
RMDL,RIAL,801536.0
ASIR,AIZR,2048.0
ASIR,SAAVR,1792.0
AWAL,AIZL,473088.0
AWAL,ASHL,1527296.0
AWAL,SIAVL,1792.0
AIZL,AIZR,807680.0
AIZL,ASHL,519168.0
AIZL,AVDR,101632.0
AIZL,AVDL,33792.0
AIZL,RIAL,1470208.0
IL1VR,SIBVR,43008.0
IL1VR,SIADR,60160.0
IL1VR,IL2VR,532224.0
IL1VR,RIAR,18432.0
IL1VR,SIAVR,29952.0
SIBVR,SIADR,381696.0
SIBVR,IL1VL,8192.0
SIBVR,SAAVR,183552.0
SIBVR,RIAR,109824.0
SIBVR,SIAVL,352768.0
SIBVR,AVDR,575488.0
SIBVR,SIAVR,703232.0
SIBVR,AVDL,36608.0
SIBVR,ASHR,135680.0
SIADR,IL2VR,26624.0
SIADR,AIZR,190464.0
SIADR,ASHL,42752.0
SIADR,SAAVR,214016.0
SIADR,RIAR,192000.0
SIADR,SIAVL,38400.0
SIADR,SIAVR,813568.0
SIADR,AVDL,131584.0
SIADR,RIAL,32512.0
IL2VR,RIAR,53760.0
IL2VR,SIAVR,22528.0
IL1VL,SIAVL,50432.0
IL1VL,RIAL,43008.0
AIZR,RIAR,1805568.0
AIZR,AVDR,26624.0
AIZR,AVDL,6400.0
AIZR,ASHR,311296.0
ASHL,SIAVL,117760.0
ASHL,AVDR,109312.0
ASHL,AVDL,88832.0
ASHL,RIAL,122112.0
ASHL,ASHR,162048.0
SAAVR,RIAR,225280.0
SAAVR,SIAVL,67328.0
SAAVR,AVDR,32512.0
SAAVR,SIAVR,64000.0
SAAVR,AVDL,41472.0
SAAVR,RIAL,58112.0
RIAR,SIAVL,332544.0
RIAR,SIAVR,101120.0
RIAR,RIAL,2853120.0
RIAR,ASHR,221696.0
SIAVL,AVDR,72192.0
SIAVL,RIAL,119040.0
AVDR,AVDL,131840.0
AVDR,ASHR,76032.0
SIAVR,AVDL,15872.0
SIAVR,RIAL,317952.0
SIAVR,ASHR,57600.0
AVDL,ASHR,144128.0
